0.499991,0.003000
10.190026,1.258346
10.118262,1.188944
10.061718,1.106667
10.022646,1.014797
10.002605,0.916996
10.002393,0.817163
10.022020,0.719278
10.060702,0.627243
10.116897,0.544728
10.188366,0.475021
10.271947,0.420342
10.358549,0.370342
10.445152,0.320342
10.531754,0.270342
10.618357,0.220342
10.704959,0.170342
10.791562,0.120342
10.878164,0.070342
10.964767,0.020342
11.051370,-0.029658
11.137972,-0.079658
11.224575,-0.129658
11.311177,-0.179658
11.397780,-0.229658
11.484382,-0.279658
11.570985,-0.329658
11.657587,-0.379658
11.744190,-0.429658
11.834663,-0.471873
11.931706,-0.495314
12.031471,-0.499009
12.129981,-0.482809
12.223310,-0.447362
12.310355,-0.398167
12.396958,-0.348167
12.483560,-0.298167
12.570163,-0.248167
12.656765,-0.198167
12.743368,-0.148167
12.829971,-0.098167
12.916573,-0.048167
13.003176,0.001833
13.089778,0.051833
13.176381,0.101833
13.262983,0.151833
13.349586,0.201833
13.436188,0.251833
13.522791,0.301833
13.609393,0.351833
13.695996,0.401833
13.781860,0.453042
13.858288,0.517271
13.920433,0.595404
13.965817,0.684325
13.992630,0.780491
13.999803,0.880066
13.987051,0.979082
13.954881,1.073590
13.904577,1.159824
13.838144,1.234344
13.758230,1.294181
13.668021,1.336949
13.571114,1.360942
13.471371,1.365205
13.372770,1.349567
13.279241,1.314652
13.194514,1.261851
13.121964,1.193270
13.064487,1.111643
13.024371,1.020224
13.003218,0.922657
13.001869,0.822833
13.020380,0.724731
13.058011,0.632261
13.113263,0.549111
13.183933,0.478596
13.267015,0.423189
13.353618,0.373189
13.440220,0.323189
13.526823,0.273189
13.613425,0.223189
13.700028,0.173189
13.786631,0.123189
13.873233,0.073189
13.959836,0.023189
14.046438,-0.026811
14.133041,-0.076811
14.219643,-0.126811
14.306246,-0.176811
14.392848,-0.226811
14.479451,-0.276811
14.566053,-0.326811
14.652656,-0.376811
14.739258,-0.426811
14.829300,-0.469959
14.926069,-0.494504
15.025786,-0.499335
15.124474,-0.484258
15.218200,-0.449876
15.303228,-0.397559
15.376166,-0.329392
15.434108,-0.248094
15.474743,-0.156904
15.496452,-0.059460
15.500000,0.040399
15.500000,0.140399
15.500000,0.240399
15.500000,0.340399
15.500000,0.440399
15.500000,0.540399
15.500000,0.640399
15.500000,0.740399
15.500000,0.840399
15.500000,0.940399
15.500000,1.040399
15.500000,1.140399
15.500000,1.240399
15.500000,1.340399
15.500000,1.440399
15.500000,1.540399
15.500000,1.640399
15.499930,1.740399
15.488306,1.839553
15.457215,1.934422
15.407897,2.021223
15.342316,2.096495
15.263089,2.157238
15.173373,2.201030
15.076745,2.226126
14.977058,2.231524
14.878285,2.217010
14.784365,2.183162
14.699041,2.131330
14.625716,2.063580
14.567312,1.982612
14.526158,1.891656
14.503895,1.794336
14.501409,1.694534
14.518802,1.596227
14.555377,1.503335
14.609679,1.419561
14.679542,1.348246
14.762084,1.292061
14.848686,1.242061
14.935289,1.192061
15.021892,1.142061
15.108494,1.092061
15.195097,1.042061
15.281699,0.992061
15.368302,0.942061
15.454904,0.892061
15.541507,0.842061
15.628109,0.792061
15.714712,0.742061
15.801314,0.692061
15.887917,0.642061
15.974519,0.592061
16.061122,0.542061
16.147725,0.492061
16.234327,0.442061
16.323959,0.398041
16.420443,0.372395
16.520098,0.366429
16.619726,0.374939
16.719304,0.384114
16.818882,0.393289
16.918460,0.402465
17.018038,0.411640
17.117617,0.420815
17.217195,0.429990
17.316773,0.439165
17.416351,0.448340
17.515929,0.457516
17.615508,0.466691
17.715086,0.475866
17.814664,0.485041
17.914242,0.494216
18.014007,0.499804
18.113023,0.487058
18.207534,0.454895
18.293771,0.404597
18.368296,0.338169
18.428138,0.258259
18.470912,0.168053
18.494912,0.071147
18.499182,-0.028595
18.483550,-0.127197
18.448641,-0.220728
18.395847,-0.305460
18.327271,-0.378013
18.245647,-0.435497
18.154231,-0.475618
18.056666,-0.496779
17.956841,-0.498134
17.858738,-0.479630
17.766266,-0.442005
17.683112,-0.386758
17.612592,-0.316093
17.557516,-0.232826
17.520081,-0.140277
17.501779,-0.042136
17.500000,0.057814
17.500000,0.157814
17.500000,0.257814
17.500000,0.357814
17.500000,0.457814
17.500000,0.557814
17.500000,0.657814
17.500000,0.757814
17.500000,0.857814
17.500000,0.957814
17.500000,1.057814
17.500000,1.157814
17.500000,1.257814
17.500000,1.357814
17.500000,1.457814
17.500000,1.557814
17.500000,1.657814
17.500664,1.757803
17.515733,1.856492
17.550109,1.950221
17.602158,2.035442
17.659893,2.117092
17.717628,2.198741
17.775363,2.280391
17.833098,2.362041
17.890833,2.443690
17.948568,2.525340
18.006303,2.606990
18.064038,2.688639
18.121773,2.770289
18.179508,2.851939
18.237243,2.933588
18.294978,3.015238
18.352713,3.096888
18.410436,3.178546
18.458986,3.265779
18.489237,3.360918
18.499985,3.460172
18.500000,3.560172
18.500000,3.660172
18.500000,3.760172
18.500000,3.860172
18.500000,3.960172
18.500000,4.060172
18.500000,4.160172
18.500000,4.260172
18.500000,4.360172
18.500000,4.460172
18.500000,4.560172
18.500000,4.660172
18.500000,4.760172
18.500000,4.860172
18.500000,4.960172
18.500000,5.060172
18.500000,5.160172
18.495907,5.259997
18.473338,5.357246
18.431899,5.448072
18.375755,5.530779
18.318020,5.612429
18.260285,5.694079
18.202550,5.775728
18.144815,5.857378
18.087080,5.939028
18.029345,6.020677
17.971610,6.102327
17.913875,6.183977
17.856140,6.265626
17.798405,6.347276
17.740670,6.428926
17.682935,6.510575
17.625200,6.592225
17.568938,6.674855
17.527198,6.765544
17.504307,6.862718
17.500000,6.962529
17.500000,7.062529
17.500000,7.162529
17.500000,7.262529
17.500000,7.362529
17.500000,7.462529
17.500000,7.562529
17.500000,7.662529
17.500000,7.762529
17.500000,7.862529
17.500000,7.962529
17.500000,8.062529
17.500000,8.162529
17.500000,8.262529
17.500000,8.362529
17.500000,8.462529
17.500000,8.562529
17.500005,8.662529
17.510424,8.761817
17.540360,8.857057
17.588621,8.944450
17.646332,9.026117
17.704067,9.107767
17.761802,9.189416
17.819537,9.271066
17.877272,9.352716
17.935007,9.434365
17.992742,9.516015
18.050477,9.597665
18.108212,9.679314
18.165947,9.760964
18.223682,9.842614
18.281417,9.924263
18.339152,10.005913
18.396887,10.087562
18.449166,10.172647
18.483852,10.266261
18.499248,10.364900
18.494741,10.464632
18.470510,10.561480
18.427521,10.651584
18.367488,10.731351
18.292805,10.797601
18.206448,10.847694
18.111861,10.879631
18.012815,10.892141
17.913257,10.884723
17.817158,10.857674
17.728017,10.812625
17.641414,10.762625
17.554811,10.712625
17.468209,10.662625
17.381606,10.612625
17.295004,10.562625
17.208401,10.512625
17.121799,10.462625
17.035196,10.412625
16.948594,10.362625
16.861991,10.312625
16.775389,10.262625
16.688786,10.212625
16.602183,10.162625
16.515581,10.112625
16.428978,10.062625
16.342376,10.012625
16.255773,9.962625
16.173982,9.905374
16.105167,9.833047
16.052092,9.748491
16.016873,9.655076
16.000916,9.556526
16.000000,9.456545
16.000000,9.356545
16.000000,9.256545
16.000000,9.156545
16.000000,9.056545
16.000000,8.956545
16.000000,8.856545
16.000000,8.756545
16.000000,8.656545
16.000000,8.556545
16.000000,8.456545
16.000000,8.356545
16.000000,8.256545
16.000000,8.156545
16.000000,8.056545
16.000000,7.956545
16.000000,7.856545
16.001419,7.756580
16.018837,7.658278
16.055438,7.565396
16.109762,7.481636
16.179643,7.410339
16.262296,7.354346
16.354425,7.315890
16.452358,7.296504
16.552191,7.296960
16.649942,7.317241
16.741716,7.356538
16.823854,7.413284
16.893080,7.485217
16.946636,7.569470
16.982386,7.662683
16.998904,7.761140
16.995533,7.860917
16.972406,7.958035
16.930446,8.048622
16.871326,8.129068
16.797402,8.196164
16.712511,8.248886
16.625908,8.298886
16.539306,8.348886
16.452703,8.398886
16.366101,8.448886
16.279498,8.498886
16.192896,8.548886
16.106293,8.598886
16.019690,8.648886
15.933088,8.698886
15.846485,8.748886
15.759883,8.798886
15.673280,8.848886
15.586678,8.898886
15.500075,8.948886
15.413473,8.998886
15.326870,9.048886
15.240205,9.098776
15.148296,9.137756
15.050475,9.157700
14.950642,9.157812
14.852776,9.138088
14.760780,9.099314
14.678321,9.043037
14.608686,8.971499
14.554651,8.887552
14.518371,8.794544
14.501293,8.696183
14.500000,8.596214
14.500000,8.496214
14.500000,8.396214
14.500000,8.296214
14.500000,8.196214
14.500000,8.096214
14.500000,7.996214
14.500000,7.896214
14.500000,7.796214
14.500000,7.696214
14.500000,7.596214
14.500000,7.496214
14.500000,7.396214
14.500000,7.296214
14.500000,7.196214
14.500000,7.096214
14.500000,6.996214
14.501023,6.896235
14.517320,6.797741
14.552861,6.704448
14.606227,6.620075
14.675292,6.547987
14.757302,6.491056
14.848987,6.451553
14.946693,6.431053
15.046524,6.430372
15.144500,6.449539
15.236716,6.487788
15.319494,6.543595
15.389536,6.614736
15.444047,6.698373
15.480856,6.791173
15.498495,6.889436
15.496260,6.989244
15.474241,7.086619
15.433315,7.177678
15.375115,7.258792
15.301960,7.326726
15.216766,7.378772
15.122931,7.412856
15.024195,7.427617
14.924495,7.422469
14.827804,7.397616
14.737879,7.354218
14.651277,7.304218
14.564674,7.254218
14.478072,7.204218
14.391469,7.154218
14.304867,7.104218
14.218264,7.054218
14.131661,7.004218
14.045059,6.954218
13.958456,6.904218
13.871854,6.854218
13.785251,6.804218
13.698649,6.754218
13.612046,6.704218
13.525444,6.654218
13.438841,6.604218
13.352239,6.554218
13.265636,6.504218
13.182701,6.448599
13.112256,6.377859
13.057269,6.294533
13.019932,6.201944
13.001734,6.103783
13.000000,6.003832
13.000000,5.903832
13.000000,5.803832
13.000000,5.703832
13.000000,5.603832
13.000000,5.503832
13.000000,5.403832
13.000000,5.303832
13.000000,5.203832
13.000000,5.103832
13.000000,5.003832
13.000000,4.903832
13.000000,4.803832
13.000000,4.703832
13.000000,4.603832
13.000000,4.503832
13.000000,4.403832
13.000691,4.303844
13.015866,4.205170
13.050341,4.111479
13.102743,4.026504
13.170983,3.953633
13.252335,3.895766
13.338938,3.845766
13.425540,3.795766
13.512143,3.745766
13.598746,3.695766
13.685348,3.645766
13.771951,3.595766
13.858553,3.545766
13.945156,3.495766
14.031758,3.445766
14.118361,3.395766
14.204963,3.345766
14.291566,3.295766
14.378168,3.245766
14.464771,3.195766
14.551373,3.145766
14.637976,3.095766
14.724579,3.045766
14.813469,3.000198
14.909351,2.972388
15.008846,2.964180
15.108516,2.971982
15.208095,2.981158
15.307673,2.990333
15.407251,2.999508
15.506829,3.008683
15.606407,3.017858
15.705986,3.027033
15.805564,3.036209
15.905142,3.045384
16.004720,3.054559
16.104298,3.063734
16.203877,3.072909
16.303455,3.082084
16.403033,3.091260
16.502752,3.098069
16.602030,3.087555
16.697241,3.057528
16.784588,3.009184
16.860590,2.944450
16.922216,2.865908
16.967010,2.776687
16.993185,2.680347
16.999699,2.580726
16.986291,2.481797
16.953497,2.387504
16.902623,2.301605
16.835697,2.227526
16.755389,2.168220
16.664899,2.126050
16.567835,2.102699
16.468066,2.099097
16.369571,2.115388
16.276275,2.150922
16.189243,2.200142
16.102640,2.250142
16.016038,2.300142
15.929435,2.350142
15.842833,2.400142
15.756230,2.450142
15.669628,2.500142
15.583025,2.550142
15.496423,2.600142
15.409820,2.650142
15.323218,2.700142
15.236615,2.750142
15.150012,2.800142
15.063410,2.850142
14.976807,2.900142
14.890205,2.950142
14.803602,3.000142
14.717757,3.051380
14.641388,3.115680
14.579316,3.193870
14.533170,3.282465
14.491327,3.373290
14.449484,3.464115
14.407640,3.554940
14.365797,3.645765
14.323954,3.736589
14.282111,3.827414
14.240268,3.918239
14.198425,4.009064
14.156581,4.099889
14.114738,4.190714
14.072895,4.281538
14.031052,4.372363
13.989209,4.463188
13.947130,4.553901
13.893760,4.638272
13.824692,4.710357
13.742715,4.767346
13.656112,4.817346
13.569510,4.867346
13.482907,4.917346
13.396305,4.967346
13.309702,5.017346
13.223100,5.067346
13.136497,5.117346
13.049895,5.167346
12.963292,5.217346
12.876689,5.267346
12.790087,5.317346
12.703484,5.367346
12.616882,5.417346
12.530279,5.467346
12.443677,5.517346
12.357074,5.567346
12.270472,5.617346
12.181216,5.662158
12.085023,5.688871
11.985440,5.695940
11.886438,5.683085
11.791963,5.650818
11.705782,5.600424
11.631330,5.533913
11.571576,5.453937
11.528902,5.363684
11.505009,5.266752
11.500000,5.166989
11.500000,5.066989
11.500000,4.966989
11.500000,4.866989
11.500000,4.766989
11.500000,4.666989
11.500000,4.566989
11.500000,4.466989
11.500000,4.366989
11.500000,4.266989
11.500000,4.166989
11.500000,4.066989
11.500000,3.966989
11.500000,3.866989
11.500000,3.766989
11.500000,3.666989
11.500000,3.566989
11.500000,3.466989
11.509401,3.367598
11.538353,3.272055
11.585709,3.184168
11.643351,3.102454
11.701086,3.020804
11.758821,2.939154
11.816556,2.857505
11.874291,2.775855
11.932026,2.694205
11.989761,2.612556
12.047497,2.530906
12.105232,2.449256
12.162967,2.367607
12.220702,2.285957
12.278437,2.204307
12.336172,2.122658
12.393907,2.041008
12.446875,1.956334
12.482525,1.863083
12.498939,1.764608
12.495461,1.664835
12.472232,1.567742
12.430175,1.477199
12.370969,1.396817
12.296974,1.329799
12.211139,1.278818
12.116887,1.245905
12.017975,1.232374
11.918346,1.238763
11.821972,1.264818
11.732487,1.309149
11.645885,1.359149
11.559282,1.409149
11.472679,1.459149
11.386077,1.509149
11.299474,1.559149
11.212872,1.609149
11.126269,1.659149
11.039667,1.709149
10.953064,1.759149
10.866462,1.809149
10.779859,1.859149
10.693257,1.909149
10.606654,1.959149
10.520052,2.009149
10.433449,2.059149
10.346846,2.109149
10.260244,2.159149
10.177914,2.215636
10.108355,2.287248
10.054410,2.371252
10.018229,2.464299
10.001255,2.562678
10.004164,2.662469
10.026840,2.759693
10.068381,2.850474
10.127128,2.931192
10.200740,2.998631
10.285484,3.051576
10.372087,3.101576
10.458689,3.151576
10.545292,3.201576
10.631895,3.251576
10.718497,3.301576
10.805100,3.351576
10.891702,3.401576
10.978305,3.451576
11.064907,3.501576
11.151510,3.551576
11.238112,3.601576
11.324715,3.651576
11.411317,3.701576
11.497920,3.751576
11.584522,3.801576
11.671125,3.851576
11.757767,3.901507
11.849494,3.940912
11.947222,3.961308
12.047054,3.961883
12.145010,3.942612
12.237185,3.904265
12.319904,3.848369
12.389869,3.777155
12.444292,3.693459
12.481002,3.600620
12.498536,3.502339
12.496195,3.402533
12.474072,3.305181
12.433050,3.214166
12.374763,3.133114
12.301536,3.065258
12.216287,3.013302
12.122416,2.979319
12.023664,2.964662
11.923969,2.969916
11.827305,2.994872
11.737526,3.038535
11.658211,3.099163
11.592522,3.174341
11.543077,3.261070
11.511849,3.355894
11.500082,3.455031
11.500000,3.555031
11.500000,3.655031
11.500000,3.755031
11.500000,3.855031
11.500000,3.955031
11.500000,4.055031
11.500000,4.155031
11.500000,4.255031
11.500000,4.355031
11.500000,4.455031
11.500000,4.555031
11.500000,4.655031
11.500000,4.755031
11.500000,4.855031
11.500000,4.955031
11.500000,5.055031
11.500000,5.155031
11.503463,5.254895
11.525031,5.352371
11.565534,5.443618
11.621277,5.526582
11.679012,5.608232
11.736747,5.689881
11.794482,5.771531
11.852217,5.853181
11.909952,5.934830
11.967687,6.016480
12.025422,6.098130
12.083157,6.179779
12.140892,6.261429
12.198627,6.343079
12.256362,6.424728
12.314097,6.506378
12.371832,6.588027
12.428435,6.670437
12.471105,6.760692
12.494994,6.857625
12.500000,6.957388
12.500000,7.057388
12.500000,7.157388
12.500000,7.257388
12.500000,7.357388
12.500000,7.457388
12.500000,7.557388
12.500000,7.657388
12.500000,7.757388
12.500000,7.857388
12.500000,7.957388
12.500000,8.057388
12.500000,8.157388
12.500000,8.257388
12.500000,8.357388
12.500000,8.457388
12.500000,8.557388
12.500000,8.657388
12.490595,8.756778
12.461639,8.852320
12.414279,8.940205
12.350403,9.016930
12.272558,9.079434
12.183847,9.125228
12.087806,9.152484
11.988265,9.160116
11.889192,9.147821
11.794536,9.116088
11.708071,9.066182
11.633245,9.000093
11.573040,8.920456
11.529857,8.830446
11.505416,8.733650
11.500694,8.633928
11.515877,8.535256
11.550360,8.441567
11.602769,8.356597
11.671015,8.283732
11.752376,8.225878
11.843609,8.185342
11.941077,8.163738
12.040894,8.161929
12.139081,8.179987
12.231723,8.217191
12.318538,8.266812
12.405140,8.316812
12.491743,8.366812
12.578345,8.416812
12.664948,8.466812
12.751550,8.516812
12.838153,8.566812
12.924755,8.616812
13.011358,8.666812
13.097960,8.716812
13.184563,8.766812
13.271166,8.816812
13.357768,8.866812
13.444371,8.916812
13.530973,8.966812
13.617576,9.016812
13.704178,9.066812
13.789613,9.118696
13.864814,9.184357
13.925471,9.263650
13.970589,9.352803
14.012432,9.443628
14.054276,9.534453
14.096119,9.625277
14.137962,9.716102
14.179805,9.806927
14.221648,9.897752
14.263491,9.988577
14.305335,10.079402
14.347178,10.170226
14.389021,10.261051
14.430864,10.351876
14.472707,10.442701
14.514550,10.533526
14.556963,10.624077
14.611840,10.707474
14.682192,10.778308
14.765214,10.833752
14.857596,10.871597
14.955655,10.890335
15.055482,10.889217
15.153098,10.868289
15.244609,10.828385
15.326369,10.771096
15.395118,10.698706
15.448114,10.614101
15.483246,10.520653
15.499112,10.422088
15.495080,10.322337
15.471311,10.225374
15.428752,10.135066
15.369100,10.055014
15.294734,9.988409
15.208617,9.937905
15.114183,9.905517
15.015197,9.892536
14.915605,9.899479
14.819378,9.926069
14.730080,9.970793
14.643478,10.020793
14.556875,10.070793
14.470273,10.120793
14.383670,10.170793
14.297068,10.220793
14.210465,10.270793
14.123863,10.320793
14.037260,10.370793
13.950658,10.420793
13.864055,10.470793
13.777452,10.520793
13.690850,10.570793
13.604247,10.620793
13.517645,10.670793
13.431042,10.720793
13.344440,10.770793
13.257837,10.820793
13.175793,10.877686
13.106633,10.949684
13.053156,11.033986
13.017493,11.127232
13.001066,11.225705
13.000000,11.325682
13.000000,11.425682
13.000000,11.525682
13.000000,11.625682
13.000000,11.725682
13.000000,11.825682
13.000000,11.925682
13.000000,12.025682
13.000000,12.125682
13.000000,12.225682
13.000000,12.325682
13.000000,12.425682
13.000000,12.525682
13.000000,12.625682
13.000000,12.725682
13.000000,12.825682
13.000000,12.925682
13.001246,13.025653
13.018195,13.124037
13.054352,13.217092
13.108276,13.301110
13.177817,13.372739
13.260202,13.429126
13.352147,13.468021
13.449986,13.487873
13.549820,13.487893
13.647667,13.468078
13.739627,13.429219
13.822034,13.372865
13.891603,13.301262
13.945560,13.217266
13.981753,13.124224
13.998741,13.025847
13.995845,12.926055
13.973182,12.828828
13.931654,12.738042
13.872917,12.657316
13.799314,12.589868
13.714575,12.536916
13.627972,12.486916
13.541370,12.436916
13.454767,12.386916
13.368164,12.336916
13.281562,12.286916
13.194959,12.236916
13.108357,12.186916
13.021754,12.136916
12.935152,12.086916
12.848549,12.036916
12.761947,11.986916
12.675344,11.936916
12.588742,11.886916
12.502139,11.836916
12.415537,11.786916
12.328934,11.736916
12.242293,11.686984
12.150571,11.647566
12.052846,11.627156
11.953014,11.626568
11.855055,11.645826
11.762875,11.684160
11.680149,11.740044
11.610174,11.811250
11.555740,11.894937
11.519017,11.987771
11.501469,12.086051
11.500000,12.186013
11.500000,12.286013
11.500000,12.386013
11.500000,12.486013
11.500000,12.586013
11.500000,12.686013
11.500000,12.786013
11.500000,12.886013
11.500000,12.986013
11.500000,13.086013
11.500000,13.186013
11.500000,13.286013
11.500000,13.386013
11.500000,13.486013
11.500000,13.586013
11.500000,13.686013
11.500000,13.786013
11.500876,13.885996
11.516704,13.984566
11.551799,14.078028
11.604763,14.162654
11.673483,14.235071
11.755203,14.292423
11.841805,14.342423
11.928408,14.392423
12.015010,14.442423
12.101613,14.492423
12.188216,14.542423
12.274818,14.592423
12.361421,14.642423
12.448023,14.692423
12.534626,14.742423
12.621228,14.792423
12.707831,14.842423
12.794433,14.892423
12.881036,14.942423
12.967638,14.992423
13.054241,15.042423
13.140844,15.092423
13.227446,15.142423
13.316545,15.187560
13.412609,15.214735
13.512156,15.222284
13.611219,15.209905
13.705848,15.178092
13.793611,15.130265
13.880214,15.080265
13.966817,15.030265
14.053419,14.980265
14.140022,14.930265
14.226624,14.880265
14.313227,14.830265
14.399829,14.780265
14.486432,14.730265
14.573034,14.680265
14.659637,14.630265
14.746239,14.580265
14.832842,14.530265
14.919444,14.480265
15.006047,14.430265
15.092650,14.380265
15.179252,14.330265
15.265684,14.279977
15.344538,14.218751
15.409657,14.143079
15.458546,14.056024
15.500389,13.965200
15.542232,13.874375
15.584075,13.783550
15.625919,13.692725
15.667762,13.601900
15.709605,13.511075
15.751448,13.420251
15.793291,13.329426
15.835134,13.238601
15.876978,13.147776
15.918821,13.056951
15.960664,12.966126
16.002507,12.875302
16.044350,12.784477
16.094350,12.698065
16.160511,12.623302
16.240205,12.563173
16.330257,12.520076
16.427076,12.495728
16.526802,12.491100
16.625459,12.506377
16.719115,12.540950
16.804036,12.593440
16.876835,12.661755
16.934612,12.743171
16.975061,12.834443
16.996572,12.931932
17.000000,13.031798
17.000000,13.131798
17.000000,13.231798
17.000000,13.331798
17.000000,13.431798
17.000000,13.531798
17.000000,13.631798
17.000000,13.731798
17.000000,13.831798
17.000000,13.931798
17.000000,14.031798
17.000000,14.131798
17.000000,14.231798
17.000000,14.331798
17.000000,14.431798
17.000000,14.531798
17.000000,14.631798
16.999912,14.731797
16.988087,14.830928
16.956803,14.925733
16.907310,15.012435
16.849575,15.094084
16.791840,15.175734
16.734105,15.257383
16.676369,15.339033
16.618634,15.420683
16.560899,15.502332
16.503164,15.583982
16.445429,15.665632
16.387694,15.747281
16.329959,15.828931
16.272224,15.910581
16.214489,15.992230
16.156754,16.073880
16.099019,16.155530
16.047764,16.241217
16.014409,16.335313
16.000413,16.434161
16.000000,16.534155
16.000000,16.634155
16.000000,16.734155
16.000000,16.834155
16.000000,16.934155
16.000000,17.034155
16.000000,17.134155
16.000000,17.234155
16.000000,17.334155
16.000000,17.434155
16.000000,17.534155
16.000000,17.634155
16.000000,17.734155
16.000000,17.834155
16.000000,17.934155
16.000000,18.034155
16.000000,18.134155
16.002266,18.234083
16.021634,18.332020
16.060073,18.424156
16.116051,18.506820
16.187336,18.576714
16.271085,18.631053
16.363960,18.667671
16.462259,18.685107
16.562063,18.682667
16.659392,18.660447
16.750367,18.619334
16.831361,18.560967
